time,springDeflFL,springDeflFR,camberFL,camberFR,cmComFL,cmComFR,cmCamKinFL,cmCamKinFR,cmCamFL,cmCamFR,cmPitchCenterL,cmPitchCenterR
0.1,0.00155379144878876,0.00167724672187483,0.000410654374549217,-0.000480509072916432,-0.00014634319813922,-6.83798134559765e-05,-6.36886106804013e-05,6.92095409249305e-06,-0.000374412920791656,0.000558351166546345,1.5865079164505,1.57054078578949
0.11,0.0018253254170627,0.00196999510975316,0.000488074657533128,-0.000562206470570442,-1.46837728607352e-05,8.35821483633481e-05,-2.44687053054804e-05,-3.6296642065281e-05,-0.000345494656357914,0.000506999145727605,1.58389151096344,1.56813430786133
0.12,0.00206485282029262,0.00223379447673926,0.00055702895121988,-0.00063557812911762,0.000100550612842198,0.00022318413539324,1.04556847873027e-05,-7.57206798880361e-05,-0.000323169224429876,0.00045563088497147,1.58139932155609,1.56605291366577
0.13,0.0022652822455458,0.0024605406752384,0.000615180083314453,-0.000698483383620341,0.00019555346807465,0.000344981555826962,3.9729227864882e-05,-0.00010999650839949,-0.000306572037516162,0.000408120569773018,1.57920694351196,1.56431150436401
0.14,0.00242227609706856,0.00264482590976359,0.000661086769286189,-0.000749491280543737,0.000267706258455291,0.000444925797637552,6.24304157099687e-05,-0.000138094488647766,-0.00029517721850425,0.000367264379747212,1.57743608951569,1.56293570995331
0.15,0.00253360362948014,0.00278343788985631,0.000694005150039049,-0.000787746230768801,0.000315429526381195,0.000520296802278608,7.80108166509308e-05,-0.000159296585479751,-0.000288804061710835,0.000334759941324592,1.57615828514099,1.56195724010468
0.16,0.0025989555203598,0.00287526435958548,0.000713800728823492,-0.000812954944958836,0.000338093028403819,0.000569630181416869,8.62438828335144e-05,-0.00017320086772088,-0.000287469767499715,0.000311370939016342,1.57540595531464,1.56140267848969
0.17,0.00261922873170079,0.00292054111581936,0.000720719224054829,-0.000825186284603553,0.00033586984500289,0.000592358177527785,8.71480951900594e-05,-0.000179638838744722,-0.000291318574454635,0.000297312595648691,1.57518208026886,1.56129062175751
0.18,0.00259642536304728,0.00292053406917194,0.000715337446391255,-0.000824790018875587,0.000311064068228006,0.000588828057516366,8.13392471172847e-05,-0.000178664631675929,-0.000299996143439785,0.000292373064439744,1.57543778419495,1.56162619590759
0.19,0.00253383067485795,0.00287822321612484,0.000698607235554957,-0.000812591123964941,0.000265413749730214,0.000561771332286298,6.9390756834764e-05,-0.000170982952113263,-0.000313249794999138,0.000295580015517771,1.57612383365631,1.56236481666565
0.2,0.0024342495194331,0.00279664080986592,0.000671361974176747,-0.000789422830146034,0.000199464440811425,0.000513195991516113,5.14902276336215e-05,-0.000157194284838624,-0.000331360730342567,0.000305958499666303,1.57721519470215,1.56347072124481
0.21,0.00230092049408388,0.00267898430959685,0.00063454209725545,-0.000756170371083323,0.000114175971248187,0.000443872297182679,2.79056330327876e-05,-0.000137496404931881,-0.000354434392647818,0.000322999199852347,1.5786806344986,1.56493628025055
0.22,0.00213743015509399,0.00252880011491528,0.000589176984650261,-0.00071382025729165,1.10698611024418e-05,0.000354954128852114,-9.38020434659848e-07,-0.000112174326204695,-0.000382253259886056,0.000346219807397574,1.5804808139801,1.56674528121948
0.23,0.00194735345420289,0.00234969172186606,0.000536298521478424,-0.000663372776105969,-0.000107949010271113,0.000248154334258288,-3.4495289582992e-05,-8.16724641481414e-05,-0.00041450557182543,0.000374990864656866,1.58256769180298,1.56887006759644
0.24,0.00173453642613331,0.0021455967936006,0.000477000845507533,-0.00060592735025082,-0.000240821726038121,0.000125504258903675,-7.21811811672524e-05,-4.65415432699956e-05,-0.000450804713182151,0.000408643303671852,1.58489394187927,1.57127058506012
0.25,0.00150274287020722,0.00192040104132568,0.000412348751526733,-0.000542571241142933,-0.000385418883524835,-1.08081221696921e-05,-0.000113391681225039,-7.38589915272314e-06,-0.000490657228510827,0.000446490361355245,1.58741235733032,1.57390129566193
0.26,0.00125563059753749,0.00167789537710146,0.000343377992814199,-0.000474364828687238,-0.000539601256605238,-0.000158549461048096,-0.000157515532919206,3.51732778653968e-05,-0.000533526064828038,0.000487852026708424,1.59007632732391,1.57671630382538
0.27,0.000996837208749158,0.00142185378101839,0.000271118852266748,-0.000402363663353458,-0.000701267214026302,-0.000315512384986505,-0.00020394820603542,8.05181771283969e-05,-0.000578870181925595,0.000532057834789157,1.59284090995789,1.57967114448547
0.28,0.000729705316467846,0.00115575304975739,0.000196516430101412,-0.000327540818300432,-0.000868382921908051,-0.000479557231301442,-0.000252102443482727,0.000128044935991056,-0.00062615261413157,0.000578460865654051,1.59566473960876,1.582723736763
0.29,0.000457785333944428,0.000883271446101087,0.000120571323689778,-0.000250926997532218,-0.00103900220710784,-0.000648637826088816,-0.000301414169371128,0.000177170630195178,-0.000674840994179249,0.000626450695563108,1.59851050376892,1.58583426475525
0.3,0.000184088985752381,0.000607539540123471,4.41309439942232e-05,-0.00017339996651665,-0.00121128163300455,-0.000820819172076881,-0.000351346505340189,0.000227338998229243,-0.000724412791896611,0.000675457762554288,1.6013445854187,1.58896660804749
0.31,-8.84014456939572e-05,0.000331648735683684,-3.32864754429233e-05,-9.58269420438076e-05,-0.00138349365442991,-0.000994290807284415,-0.000401393190259114,0.000278024992439896,-0.000774364161770791,0.000724953366443515,1.60413789749146,1.59208786487579
0.32,-0.00035681479072066,5.85696442215991e-05,-0.000112242441386348,-1.90414893606992e-05,-0.00155403837561607,-0.00116737675853074,-0.000451081781648099,0.000328738417010754,-0.000824217975605279,0.000774448562879115,1.60686492919922,1.59516930580139
0.33,-0.000618825342436935,-0.000209281577816183,-0.000189301285528805,5.94024054588078e-05,-0.00172145222313702,-0.00133854348678142,-0.00049997674068436,0.00037902666372247,-0.000873529468663037,0.000823494046926498,1.60950374603271,1.59818589687347
0.34,-0.000872128877287143,-0.00046951810989677,-0.000263782238909994,0.000136471317762282,-0.0018844153964892,-0.0015064055332914,-0.000547681818716228,0.000428477011155337,-0.000921890314202756,0.000871681317221373,1.61203610897064,1.60111618041992
0.35,-0.00111474823415849,-0.000720086717661475,-0.000335101349146854,0.000210683879792763,-0.00204175617545843,-0.00166972866281867,-0.00059384189080447,0.000476718210848048,-0.000968931650277227,0.00091864331625402,1.61444711685181,1.60394275188446
0.36,-0.00134497785760279,-0.000959211406208564,-0.000402755016481337,0.000281514961558154,-0.00219245394691825,-0.0018274316098541,-0.000638144323602319,0.000523421505931765,-0.00101432600058615,0.000964054954238236,1.61672496795654,1.60665106773376
0.37,-0.00156132394616043,-0.00118533191092371,-0.000466302266237756,0.000348503187997251,-0.00233563943766057,-0.00197858596220613,-0.000680319732055068,0.000568301242310554,-0.00105778826400638,0.00100763351656497,1.61886048316956,1.60923004150391
0.38,-0.00176273942913531,-0.00139733823522428,-0.000525434170985063,0.000411320273493134,-0.00247059296816587,-0.00212241313420236,-0.000720141862984747,0.000611114664934576,-0.00109907612204552,0.00104913825634867,1.62084746360779,1.61167132854462
0.39,-0.00194820067826292,-0.00159414617681213,-0.000579848729946141,0.000469645560635628,-0.00259674107655883,-0.00225828168913722,-0.000757427478674799,0.000651661597657949,-0.00113799027167261,0.00108837033621967,1.62268173694611,1.61396896839142
0.4,-0.00211705606205503,-0.00177504521732806,-0.000629353875699348,0.000523268853203493,-0.00271365279331803,-0.00238570105284452,-0.000792035192716867,0.00068978313356638,-0.00117437308654189,0.00112517119850963,1.62436127662659,1.61611950397491
0.41,-0.00226889542346553,-0.00193956767585344,-0.000673828899957333,0.000572051738749693,-0.00282103195786476,-0.00250431546010077,-0.000823863898403943,0.000725360296200961,-0.00120810722000897,0.00115942163392901,1.62588608264923,1.61812138557434
0.42,-0.0024035959755662,-0.00208753410191244,-0.000713238053454559,0.000615940991686654,-0.00291870976798236,-0.00261389627121389,-0.000852851255331188,0.000758312060497701,-0.00123911420814693,0.00119104015175253,1.62725758552551,1.61997473239899
0.43,-0.00252095067376374,-0.0022186808598075,-0.000747520710293005,0.000654858494167748,-0.00300663779489696,-0.00271433428861201,-0.000878971244674176,0.000788593315519392,-0.00126735225785524,0.00121998100075871,1.62847852706909,1.62168157100677
0.44,-0.00262142577361099,-0.00233341887182664,-0.00077681522021193,0.000688925522105476,-0.0030848765745759,-0.00280562951229513,-0.000902231433428824,0.000816192361526191,-0.00129281322006136,0.00124623137526214,1.62955296039581,1.62324452400208
0.45,-0.00270530895444764,-0.00243198031142675,-0.000801207077264908,0.000718210546115724,-0.00315358769148588,-0.00288788136094809,-0.00092267052968964,0.000841128116007894,-0.00131552084349096,0.00126980920322239,1.63048601150513,1.62466788291931
0.46,-0.00277304948667987,-0.00251475932006746,-0.000820829418961225,0.000742829954676957,-0.00321302167139947,-0.00296128005720675,-0.000940355006605387,0.000863447494339198,-0.00133552739862353,0.00129075953736901,1.63128328323364,1.62595665454865
0.47,-0.00282553638895712,-0.00258259089563875,-0.000835945221831165,0.000763030492195114,-0.00326350843533874,-0.00302609452046454,-0.000955376075580716,0.000883222266566008,-0.00135291158221662,0.00130915199406445,1.63195145130157,1.62711656093597
0.48,-0.00286342404375842,-0.0026360759056614,-0.000846747989673253,0.00077898974569422,-0.0033054465893656,-0.00308266305364668,-0.000967846484854817,0.000900545972399414,-0.00136777455918491,0.00132507784292102,1.63249731063843,1.62815403938293
0.49,-0.00288771581109224,-0.00267616004139071,-0.000853534363738468,0.000790987224188494,-0.00333929527550936,-0.00313138123601675,-0.000977897900156677,0.00091553054517135,-0.00138023728504777,0.00133864651434124,1.63292825222015,1.62907600402832
0.5,-0.00289946966573357,-0.00270377777079874,-0.00085685144488745,0.000799534722521771,-0.0033656139858067,-0.00317266071215272,-0.000985690974630415,0.000928295543417335,-0.00139045808464289,0.00134997139684856,1.63327085971832,1.62988913059235
0.51,-0.00289991383081105,-0.00271995599748973,-0.00085683387933158,0.000804708318723523,-0.00338500132784247,-0.00320695503614843,-0.000991402310319245,0.000938971410505474,-0.00139862124342471,0.00135915970895439,1.6334969997406,1.63059866428375
0.52,-0.00289041503344385,-0.00272604218567654,-0.000853879060832435,0.000806894763204737,-0.00339803239330649,-0.00323480600491166,-0.0009952049003914,0.000947712396737188,-0.00140487740281969,0.00136637897230685,1.63363337516785,1.63121223449707
0.53,-0.0028720186288215,-0.00272307212333354,-0.000848294705654124,0.0008064034869396,-0.00340529577806592,-0.00325677590444684,-0.000997270690277219,0.000954687129706144,-0.00140937219839543,0.00137181207537651,1.63368678092957,1.6317390203476
0.54,-0.00284617340440448,-0.00271247633643298,-0.000840506670077277,0.00080366350130328,-0.00340739032253623,-0.00327342771925032,-0.000997773720882833,0.000960065866820514,-0.00141229387372732,0.00137560768052936,1.63366377353668,1.6321884393692
0.55,-0.00281403194855089,-0.00269541799039378,-0.000830856467776621,0.000799016362793422,-0.00340476399287581,-0.0032853246666491,-0.000996859511360526,0.000964014499913901,-0.00141378934495151,0.00137792329769582,1.63357090950012,1.63256776332855
0.56,-0.00277669548405146,-0.00267306631632053,-0.000819671790140478,0.000792801849258078,-0.00339762400835752,-0.00329301482997835,-0.000994590227492154,0.000966692052315921,-0.00141388853080571,0.00137894367799163,1.63341093063354,1.63288295269012
0.57,-0.0027352669827356,-0.00264658720730382,-0.000807279535340368,0.00078536220726101,-0.00338656664825976,-0.00329702976159751,-0.000991135719232261,0.000968255684711039,-0.00141273671761155,0.00137885415460914,1.63319182395935,1.63314032554626
0.58,-0.00269061399562979,-0.00261689232580534,-0.000793935569196906,0.00077696835593521,-0.00337228621356189,-0.00329787982627749,-0.000986703205853701,0.00096885918173939,-0.0014105390291661,0.00137781188823283,1.63292300701141,1.63334703445435
0.59,-0.00264389565186397,-0.00258515513591535,-0.000779981630164521,0.000767969414887196,-0.00335538410581648,-0.00329593103379011,-0.000981474528089166,0.00096862087957561,-0.00140748859848827,0.00137592235114425,1.63261222839355,1.63350868225098
0.6,-0.00259583670615698,-0.002552078371075,-0.0007656313857145,0.000758574535211058,-0.0033363476395607,-0.00329146301373839,-0.000975597184151411,0.000967620173469186,-0.00140375248156488,0.00137324607931077,1.63226580619812,1.6336282491684
0.61,-0.00254714706286072,-0.00251834683146448,-0.000751094882436811,0.000748985550267906,-0.00331559381447732,-0.00328497285954654,-0.000969197775702924,0.000966000894550234,-0.00139946793206036,0.00136992195621133,1.63188946247101,1.63371229171753
0.62,-0.00249876053478707,-0.0024848691930443,-0.000736648673636877,0.000739469615079386,-0.00329349981620908,-0.00327696627937257,-0.00096239079721272,0.000963914557360113,-0.00139474915340543,0.00136610551271588,1.63148820400238,1.63376784324646
0.63,-0.00245111648613233,-0.00245206073347532,-0.000722422971562073,0.000730148565707371,-0.00327041931450367,-0.00326786888763309,-0.000955283176153898,0.000961489975452423,-0.00138969859108329,0.00136193248908967,1.63106727600098,1.63380098342896
0.64,-0.0024049373424676,-0.0024206212660448,-0.00070863129420523,0.00072122928851256,-0.00324668642133474,-0.0032580301631242,-0.000947975204326212,0.000958833377808332,-0.00138441438321024,0.0013575138291344,1.63063132762909,1.6338164806366
0.65,-0.00236063223852483,-0.00239093922064351,-0.000695394361574973,0.000712827153283032,-0.00322261382825673,-0.00324774929322302,-0.000940560246817768,0.000956035393755883,-0.00137899070978165,0.00135294208303094,1.63018453121185,1.63381886482239
0.66,-0.0023185965530762,-0.00236339277514849,-0.000682828839340384,0.000705054470575771,-0.00319848861545324,-0.00323729286901653,-0.000933124392759055,0.000953176699113101,-0.00137351616285741,0.00134829804301262,1.62973093986511,1.63381218910217
0.67,-0.0022792738334475,-0.00233841224933394,-0.000671065713884531,0.000698038745658312,-0.00317457225173712,-0.00322690489701927,-0.000925745931454003,0.00095033081015572,-0.00136807130184025,0.0013436550507322,1.62927448749542,1.63379991054535
0.68,-0.00224274128053362,-0.00231606468299095,-0.000660127741629089,0.000691799968646453,-0.00315109873190522,-0.00321680819615722,-0.000918495235964656,0.000947564723901451,-0.00136272795498371,0.00133908097632229,1.62881875038147,1.6337856054306
0.690000000000001,-0.00220948823648936,-0.00229683267161548,-0.000650159520692947,0.000686480899483413,-0.00312827527523041,-0.00320720323361456,-0.00091143447207287,0.000944939034525305,-0.00135754956863821,0.00133463740348816,1.62836706638336,1.63377249240875
0.700000000000001,-0.00217940716665578,-0.00228060486729534,-0.000641129217220295,0.00068204876785905,-0.00310628232546151,-0.00319826882332563,-0.000904617947526276,0.000942507467698306,-0.00135259155649692,0.00133037916384637,1.62792229652405,1.63376343250275
0.710000000000001,-0.00215269146818571,-0.00226757388079641,-0.000633093947021375,0.000678560643125549,-0.00308527448214591,-0.00319015979766846,-0.000898092053830624,0.00094031699700281,-0.00134790153242648,0.00132635468617082,1.62748730182648,1.63376104831696
0.720000000000001,-0.00212930465299945,-0.00225770450347673,-0.000626042887821461,0.000676006228655704,-0.00306538096629083,-0.00318300817161798,-0.000891895731911063,0.000938407552894205,-0.0013435201253742,0.00132260471582413,1.62706434726715,1.63376784324646
0.730000000000001,-0.00210940278066659,-0.00225116292229642,-0.000620022136574652,0.000674434738473901,-0.00304670399054885,-0.00317692756652832,-0.000886060006450862,0.000936813245061785,-0.00133947993163019,0.00131916499231011,1.62665545940399,1.63378596305847
0.740000000000001,-0.00209263260519462,-0.00224764237040984,-0.00061492743579056,0.000673755105410316,-0.00302930967882276,-0.00317203160375357,-0.000880605599377304,0.00093556777574122,-0.00133579992689192,0.0013160741655156,1.6262618303299,1.63381731510162
0.750000000000001,-0.00207920233536099,-0.00224739836030787,-0.000610820191227142,0.000674043220529859,-0.00301324436441064,-0.00316841015592217,-0.000875546189490706,0.000934698851779103,-0.00133248942438513,0.00131336529739201,1.62588453292847,1.63386380672455
0.760000000000001,-0.00206875165607954,-0.00225010804946083,-0.000607593592890245,0.000675204477863306,-0.00299853715114295,-0.00316612655296922,-0.00087089033331722,0.000934226671233773,-0.0013295627431944,0.00131105491891503,1.62552428245544,1.6339271068573
0.770000000000001,-0.00206125017972939,-0.00225577291812175,-0.000605238826173288,0.000677238885189775,-0.0029852008447051,-0.00316522270441055,-0.000866642221808434,0.000934163923375309,-0.00132702826522291,0.00130915478803217,1.62518191337585,1.63400828838348
0.780000000000001,-0.00205658542023608,-0.00226430290662644,-0.00060372272795322,0.000680119607958238,-0.0029732312541455,-0.00316569791175425,-0.000862801272887737,0.000934512878302485,-0.00132488738745451,0.00130766769871116,1.62485802173615,1.63410782814026
0.790000000000001,-0.00205440767712426,-0.00227533052060582,-0.000602941579789443,0.000683738961208054,-0.00296261953189969,-0.00316743203438818,-0.000859363877680153,0.000935240241233259,-0.0013231432531029,0.00130655546672642,1.62455272674561,1.63422417640686
0.800000000000001,-0.00205466338592496,-0.00228876419823416,-0.000602879138424218,0.000688070968059067,-0.00295334681868553,-0.00317037710919976,-0.000856324273627251,0.000936329422984272,-0.00132180342916399,0.00130579120013863,1.62426602840424,1.63435685634613
0.810000000000001,-0.00205709598666951,-0.00230431656729202,-0.000603459830942104,0.000693030012024836,-0.00294537609443069,-0.00317452359013259,-0.000853672216180712,0.000937777222134173,-0.00132086116354913,0.00130537047516555,1.62399780750275,1.63450622558594
0.820000000000001,-0.00206143157919923,-0.00232168721379101,-0.000604602765247823,0.000698527128557451,-0.00293865706771612,-0.00317983864806592,-0.000851393095217645,0.000939574732910842,-0.00132030074018985,0.00130528793670237,1.62374794483185,1.63467216491699
0.830000000000001,-0.002067623721742,-0.00234080651292584,-0.000606294164515948,0.000704541875761185,-0.00293312780559063,-0.00318626197986305,-0.000849468749947846,0.00094170484226197,-0.00132010341621935,0.00130552973132581,1.6235157251358,1.63485431671143
0.840000000000001,-0.00207531945189521,-0.00236130367183737,-0.000608429746127792,0.00071096454007225,-0.00292871706187725,-0.00319371442310512,-0.000847878400236368,0.000944144441746175,-0.00132024753838778,0.00130607606843114,1.62330067157745,1.63505184650421
0.850000000000001,-0.00208416136412067,-0.00238280900465394,-0.000610904011073444,0.000717685479221654,-0.00292534451000392,-0.00320210680365562,-0.000846598530188203,0.000946866872254759,-0.00132070761173964,0.00130690436344594,1.62310183048248,1.63526356220245
0.860000000000001,-0.00209414708342051,-0.00240531382882119,-0.000613716385679232,0.000724701795210043,-0.00292292190715671,-0.00321134482510388,-0.000845603353809565,0.000949844135902822,-0.00132145523093641,0.00130799121689051,1.62291860580444,1.63548827171326
0.870000000000001,-0.00210485986866962,-0.00242839955783912,-0.000616743735201563,0.00073188964381842,-0.00292135565541685,-0.0032213325612247,-0.000844865455292165,0.000953047652728856,-0.00132246094290167,0.00130931125022471,1.62274956703186,1.63572478294373
0.880000000000001,-0.00211606544759245,-0.00245183533810504,-0.000619916806180618,0.000739180808998283,-0.00292054889723659,-0.00323197501711547,-0.000844356021843851,0.000956449192017317,-0.00132369506172836,0.00131083827000111,1.62259376049042,1.63597178459167
0.890000000000001,-0.00212759779473556,-0.00247546214380035,-0.000623186500411561,0.000746528349908154,-0.00292040221393108,-0.00324317812919617,-0.000844045600388199,0.000960020697675645,-0.00132512825075537,0.00131254526786506,1.62244975566864,1.6362282037735
0.900000000000001,-0.00213929752325977,-0.00249913428844896,-0.000626505704104774,0.000753889209304468,-0.00292078824713826,-0.00325484969653189,-0.000843897752929479,0.000963734812103212,-0.00132672348991036,0.00131440558470786,1.62231576442719,1.6364928483963
0.910000000000001,-0.0021507146460493,-0.00252242236777214,-0.000629741438277054,0.000761136383831931,-0.00292157963849604,-0.0032668998464942,-0.000843873363919556,0.000967564585153013,-0.00132844038307667,0.00131639384198934,1.62218999862671,1.63676464557648
0.920000000000001,-0.00216189360543084,-0.0025453914427565,-0.00063290678720706,0.00076828923924819,-0.00292269699275494,-0.00327924266457558,-0.000843947869725525,0.000971484463661909,-0.00133025483228266,0.00131848477758467,1.62207126617432,1.63704228401184
0.930000000000001,-0.00217253931614587,-0.00256776645298238,-0.000635914400188846,0.000775266806097601,-0.00292406626977026,-0.00329179689288139,-0.000844099326059222,0.000975470407865942,-0.00133214681409299,0.00132065324578434,1.62195861339569,1.63732504844666
0.940000000000001,-0.00218249606165043,-0.0025894113308246,-0.000638718139525543,0.000782029151025041,-0.00292560970410705,-0.0033044870942831,-0.000844304449856281,0.000979499891400337,-0.00133409490808845,0.00132287456654012,1.62185084819794,1.63761174678802
0.950000000000001,-0.00219156900231478,-0.00261014940290103,-0.00064126035369181,0.000788524205464439,-0.00292724766768515,-0.00331724411807954,-0.00084453949239105,0.000983552308753133,-0.00133607757743448,0.00132512615527958,1.62174665927887,1.63790166378021
0.960000000000001,-0.00219982307726753,-0.00263006274868756,-0.000643560215160019,0.000794776285827907,-0.00292890355922282,-0.00333000440150499,-0.000844781578052789,0.000987608451396227,-0.00133807293605059,0.00132738740649074,1.62164497375488,1.63819396495819
0.970000000000001,-0.00220692800843277,-0.00264883651821361,-0.000645520069943324,0.000800692397873639,-0.00293050636537373,-0.0033427111338824,-0.000845009461045265,0.000991651439107955,-0.00134006072767079,0.00132964015938342,1.62154459953308,1.63848769664764
0.980000000000001,-0.00221299038353542,-0.00266659105984838,-0.000647171401797753,0.000806308167599591,-0.00293199345469475,-0.00335531425662339,-0.000845204165671021,0.000995665905065835,-0.00134202244225889,0.0013318678829819,1.62144458293915,1.63878214359283
0.990000000000001,-0.00221784080585007,-0.00268316875577957,-0.000648464113816128,0.000811577067678659,-0.00293330941349268,-0.00336776976473629,-0.000845348986331373,0.000999638810753822,-0.0013439420145005,0.00133405649103224,1.62134397029877,1.6390768289566
1,-0.00222151287035354,-0.00269860893883811,-0.000649408116492066,0.000816510771150649,-0.00293441023677588,-0.00338003900833428,-0.00084543036064133,0.00100355851463974,-0.00134580617304891,0.00133619306143373,1.62124192714691,1.6393711566925
1.01,-0.00222395745954345,-0.00271285295951022,-0.000649988788044718,0.000821092209043043,-0.00293526658788323,-0.00339208450168371,-0.000845439149998128,0.00100741384085268,-0.00134760828223079,0.00133826350793242,1.62113797664642,1.63966417312622
1.02,-0.00222525973905411,-0.00272597692037408,-0.000650231412174249,0.000825343584527702,-0.00293585448525846,-0.00340387620963156,-0.000845368311274797,0.00101119535975158,-0.00134934193920344,0.00134025607258081,1.62103140354156,1.63995540142059
1.03,-0.0022253979032501,-0.00273795274024459,-0.000650129605104853,0.000829256431671002,-0.0029361555352807,-0.00341539108194411,-0.000845212198328227,0.00101489597000182,-0.00135099957697093,0.00134216446895152,1.62092220783234,1.64024436473846
1.04,-0.00222442248305493,-0.00274882447855573,-0.000649698194407823,0.000832844055138691,-0.00293615600094199,-0.00342661142349243,-0.000844966620206833,0.00101851031649858,-0.0013525765389204,0.00134398322552443,1.62080955505371,1.64053070545197
1.05,-0.00222250934540215,-0.00275876611923034,-0.000648989138037216,0.000836157947257236,-0.00293582817539573,-0.0034375237300992,-0.000844623893499374,0.0010220343247056,-0.00135406467597932,0.00134570768568665,1.62069320678711,1.64081430435181
1.05999999999999,-0.00221948217867619,-0.00276760390891117,-0.000647950406267685,0.000839146519453492,-0.00293514807708561,-0.00344812008552253,-0.00084417627658695,0.00102546520065516,-0.00135545420926064,0.00134733610320836,1.6205723285675,1.64109456539154
1.06999999999999,-0.00221564568096991,-0.00277564682272441,-0.000646672144727525,0.000841900886426395,-0.00293411826714873,-0.00345839653164148,-0.000843624176923186,0.0010288015473634,-0.00135674385819584,0.00134886847808957,1.6204469203949,1.64137136936188
1.07999999999999,-0.00221089176278661,-0.00278279252627481,-0.000645122418368526,0.000844390756223909,-0.00293274642899632,-0.00346835353411734,-0.000842969922814518,0.00103204324841499,-0.00135793443769217,0.0013503055088222,1.62031698226929,1.64164447784424
1.08999999999999,-0.00220541310990407,-0.00278924032692746,-0.000643358199506143,0.000846674994899619,-0.00293103791773319,-0.00347799528390169,-0.000842215202283114,0.00103519158437848,-0.00135902699548751,0.00135164870880544,1.62018227577209,1.64191377162933
1.09999999999999,-0.00219922471148469,-0.00279501308193313,-0.000641383948322275,0.000848760277883899,-0.0029289957601577,-0.00348732899874449,-0.000841361004859209,0.00103824818506837,-0.00136002211365849,0.00135290005709976,1.62004292011261,1.64217925071716
1.10999999999999,-0.00219246102801415,-0.00280025305047696,-0.000639239451695948,0.000850688542884602,-0.00292662251740694,-0.00349636422470212,-0.000840408261865377,0.00104121619369835,-0.00136092025786638,0.00135406234767288,1.61989855766296,1.64244091510773
1.11999999999999,-0.00218507775994648,-0.00280492437490867,-0.000636911644644933,0.00085244911020036,-0.00292392238043249,-0.00350511283613741,-0.000839358079247177,0.00104409863706678,-0.00136172189377248,0.00135513907298446,1.61974930763245,1.64269864559174
1.12999999999999,-0.00217732697583092,-0.002809287095552,-0.000634475066881585,0.000854118762082163,-0.00292090023867786,-0.00351358810439706,-0.00083821197040379,0.00104689958970994,-0.00136242853477597,0.00135613419115543,1.61959493160248,1.64295244216919
1.13999999999999,-0.0021691002982878,-0.00281324022615179,-0.00063189769435096,0.000855667615839235,-0.00291756307706237,-0.0035218046978116,-0.000836972030811012,0.0010496232425794,-0.001363042043522,0.00135705166030675,1.61943542957306,1.64320254325867
1.14999999999998,-0.00216064533780287,-0.00281703839549546,-0.000629252748002313,0.00085717085791349,-0.00291391927748919,-0.00352977775037289,-0.00083564076339826,0.00105227413587272,-0.00136356486473233,0.00135789578780532,1.6192706823349,1.64344894886017
1.15999999999998,-0.00215184755821544,-0.00282057348773415,-0.000626506392280466,0.000858596474924634,-0.00290997815318406,-0.00353752309456468,-0.000834220903925598,0.00105485680978745,-0.00136399967595935,0.00135867088101804,1.61910092830658,1.64369177818298
1.16999999999998,-0.00214288662614945,-0.00282403011477324,-0.00062371177226121,0.000859998937699324,-0.00290575018152595,-0.0035450563300401,-0.000832715595606714,0.00105737603735179,-0.00136434962041676,0.0013593815965578,1.61892592906952,1.64393103122711
1.17999999999998,-0.00213387856141201,-0.00282752859835928,-0.000620903218798673,0.000861413716138082,-0.00290124653838575,-0.00355239352211356,-0.000831128272693604,0.00105983624234796,-0.00136461784131825,0.00136003259103745,1.6187459230423,1.64416694641113
1.18999999999998,-0.00212463647957784,-0.00283088493307058,-0.000618025515369892,0.000862786352820618,-0.00289647909812629,-0.00355954980477691,-0.000829462485853583,0.00106224219780415,-0.00136480783112347,0.00136062828823924,1.6185610294342,1.64439964294434
1.19999999999998,-0.00211556442343834,-0.0028345049752605,-0.000615198144941392,0.00086423668215273,-0.00289146020077169,-0.00356653984636068,-0.000827721902169287,0.00106459797825664,-0.00136492331512272,0.00136117299553007,1.61837136745453,1.64462912082672
1.20999999999998,-0.00210634703718702,-0.00283807351884072,-0.000612327921983009,0.000865671448789229,-0.00288620265200734,-0.00357337761670351,-0.00082591047976166,0.00106690800748765,-0.00136496778577566,0.00136167113669217,1.61817705631256,1.64485561847687
1.21999999999998,-0.00209725885794082,-0.00284186397380025,-0.000609496123042309,0.000867171142991823,-0.00288072018884122,-0.00358007661998272,-0.000824032409582287,0.00106917577795684,-0.00136494496837258,0.0013621267862618,1.61797821521759,1.64507925510406
1.22999999999998,-0.00208827181839917,-0.00284584717328599,-0.000606695367688021,0.000868724745392691,-0.00287502584978938,-0.00358664873056114,-0.000822093221358955,0.00107140338514,-0.00136485428083688,0.00136254820972681,1.61777579784393,1.64529931545258
1.23999999999997,-0.00207941213756196,-0.00285004538340553,-0.000603935010084224,0.000870334640188455,-0.00286913360469043,-0.0035931053571403,-0.000820099958218634,0.00107359129469842,-0.00136468617711216,0.00136295217089355,1.61757111549377,1.64551508426666
1.24999999999997,-0.00207070464082129,-0.00285447418156102,-0.000601223422539589,0.000872002728059025,-0.00286305812187493,-0.00359945604577661,-0.000818058731965721,0.00107574067078531,-0.00136443052906543,0.00136335589922965,1.61736500263214,1.64572584629059
1.25999999999997,-0.00206211143114972,-0.0028590804311197,-0.000598549320926658,0.000873713520611769,-0.00285681639797986,-0.00360570731572807,-0.00081597437383607,0.00107785349246114,-0.00136408722028136,0.00136376649606973,1.61715769767761,1.64593172073364
